  -0.102022	  -0.008977	   0.763734	   0.336146	  -0.053298	  -0.084828	  -0.058534	  -0.129988	   0.464965	   0.677517	   0.212170	  -0.046877	  -0.108092	  -0.138375	   0.526796	   0.717157	   0.473150	   0.196749	  -0.121504	   0.267571	   0.588377	   0.766092	  -0.134016	  -0.083041	   0.055361	  -0.077026	  -0.092712	  -0.050449	
  -0.073449	  -0.024773	   0.706316	   0.357065	  -0.109367	  -0.103104	  -0.057157	  -0.142470	   0.385299	   0.691207	   0.101648	  -0.093561	  -0.097484	  -0.096746	   0.729596	   0.708624	   0.401925	   0.149380	  -0.171921	   0.333320	   0.681538	   0.797274	  -0.122292	  -0.031520	   0.114462	  -0.076752	  -0.106765	  -0.057550	
  -0.095218	  -0.020587	   0.985276	  -0.122466	  -0.131074	  -0.066627	  -0.036472	  -0.188622	   1.211116	   0.114162	  -0.172207	  -0.171029	  -0.122677	   0.537361	   1.168476	   0.619190	   0.307266	   0.112094	  -0.086237	   0.262515	   0.518118	   0.747243	  -0.123670	  -0.130248	  -0.154751	  -0.039367	  -0.068434	  -0.026682	
  -0.097167	   0.164380	   0.666624	   0.266885	  -0.052770	  -0.098480	  -0.075184	  -0.174921	   0.424087	   0.708556	   0.350961	   0.065244	  -0.061424	  -0.094290	   0.504358	   0.788293	   0.733003	   0.505103	  -0.158683	   0.009414	   0.264609	   0.527722	  -0.110852	  -0.094033	  -0.003633	  -0.062791	  -0.090177	  -0.057251	
  -0.335587	   1.659549	  -0.303683	  -0.244004	  -0.151753	  -0.086865	  -0.059633	   2.503981	   0.690574	   0.005353	  -0.150908	  -0.210888	  -0.233124	   0.455370	   0.756375	   0.989261	   1.175609	   1.389820	  -0.151066	  -0.171576	  -0.240341	  -0.301136	  -0.037391	  -0.064459	  -0.130540	  -0.021193	  -0.051348	  -0.023922	
  -0.184557	   1.076379	   0.031747	  -0.233384	  -0.167111	  -0.097205	  -0.064199	   0.617530	   1.123089	   0.185235	  -0.042279	  -0.119116	  -0.141911	   0.234164	   0.718686	   0.944648	   1.064867	   1.138835	  -0.153648	  -0.141496	  -0.159291	  -0.137610	  -0.044984	  -0.075803	  -0.145750	  -0.027019	  -0.063516	  -0.030051	
  -0.216891	   1.336298	  -0.122514	  -0.248886	  -0.180021	  -0.110138	  -0.078114	   1.356508	   1.109767	   0.301962	   0.061150	  -0.052288	  -0.118482	  -0.089985	   0.394790	   0.663157	   0.875198	   1.099161	  -0.111368	  -0.124337	  -0.169276	  -0.197857	  -0.035546	  -0.064576	  -0.135779	  -0.024030	  -0.061052	  -0.030494	
  -0.284576	   1.328950	   0.007329	  -0.195151	  -0.148732	  -0.092696	  -0.066744	   1.185512	   1.034329	   0.296707	   0.029567	  -0.100673	  -0.172874	   0.165103	   0.616212	   0.869018	   1.047176	   1.216480	  -0.151647	  -0.158951	  -0.193964	  -0.182173	  -0.044806	  -0.073897	  -0.136687	  -0.025580	  -0.058878	  -0.028268	
  -0.164136	   1.036244	  -0.135608	  -0.242353	  -0.143939	  -0.076252	  -0.047098	   0.610451	   0.811137	  -0.096867	  -0.195310	  -0.193904	  -0.162621	   1.240541	   1.208253	   1.255469	   1.249081	   1.212177	  -0.223768	  -0.198416	  -0.230661	  -0.233593	  -0.046780	  -0.075228	  -0.141927	  -0.023635	  -0.053668	  -0.023571	
  -0.254238	   1.387160	  -0.216830	  -0.243206	  -0.145458	  -0.079438	  -0.051392	   1.515779	   0.674725	  -0.089562	  -0.209129	  -0.230679	  -0.215340	   0.896040	   1.153769	   1.303543	   1.382636	   1.443432	  -0.207659	  -0.209097	  -0.263694	  -0.290669	  -0.047021	  -0.075955	  -0.143368	  -0.023589	  -0.053705	  -0.023841	
  -0.237093	   1.450241	  -0.306205	  -0.274479	  -0.165145	  -0.090887	  -0.059187	   1.694663	   0.610466	  -0.157386	  -0.237836	  -0.238867	  -0.211371	   0.464524	   0.875604	   1.094308	   1.238026	   1.373852	  -0.140839	  -0.155502	  -0.217380	  -0.277430	  -0.037679	  -0.066349	  -0.138107	  -0.022210	  -0.054577	  -0.025218	
  -0.147437	   0.742224	  -0.016122	  -0.235492	  -0.121257	  -0.059099	  -0.034235	   0.511079	   0.721664	  -0.277070	  -0.273634	  -0.222532	  -0.163179	   2.179768	   1.661930	   1.356793	   1.156992	   0.978143	  -0.339488	  -0.245365	  -0.239972	  -0.193433	  -0.059848	  -0.086431	  -0.148961	  -0.023164	  -0.048414	  -0.019431	
  -0.127950	   0.970782	  -0.425925	  -0.273626	  -0.122271	  -0.056073	  -0.031093	   0.876336	  -0.145825	  -0.550277	  -0.356555	  -0.245221	  -0.159440	   4.679689	   1.907345	   1.538448	   1.345196	   1.183558	  -0.324473	  -0.281158	  -0.345867	  -0.402952	  -0.053032	  -0.081450	  -0.151272	  -0.021146	  -0.045729	  -0.017904	
  -0.210069	   0.963114	   0.158194	  -0.184758	  -0.139858	  -0.082660	  -0.055297	   0.576880	   1.042471	   0.227962	  -0.031087	  -0.128421	  -0.160645	   0.373134	   0.919900	   1.084024	   1.129483	   1.120034	  -0.200953	  -0.176739	  -0.175362	  -0.105975	  -0.058934	  -0.089150	  -0.149362	  -0.029177	  -0.061819	  -0.027991	
  -0.149779	   0.734597	   0.359431	  -0.147746	  -0.155548	  -0.099638	  -0.067300	   0.083167	   1.216546	   0.458812	   0.123937	  -0.021960	  -0.090473	   0.118787	   0.609706	   0.837696	   0.925823	   0.926413	  -0.169972	  -0.121959	  -0.080387	   0.036960	  -0.054628	  -0.085301	  -0.142575	  -0.033338	  -0.073005	  -0.035778	
  -0.056499	  -0.089294	  -0.134333	  -0.057363	   0.662378	   0.383900	  -0.141263	  -0.033900	  -0.070656	  -0.115049	   0.332627	   0.645418	  -0.137547	  -0.036082	  -0.093871	   0.103799	   0.820839	  -0.126241	  -0.077746	  -0.064253	   0.942468	  -0.010320	  -0.233227	   0.930894	   0.376702	   0.320515	   1.031929	  -0.064475	
  -0.041900	  -0.074300	  -0.137625	  -0.141757	   0.724909	   0.223869	  -0.119346	  -0.030457	  -0.074388	  -0.163642	   0.403765	   0.487010	  -0.117674	  -0.039748	  -0.119226	   0.194055	   0.703912	  -0.124857	  -0.092075	   0.028047	   0.900145	  -0.064372	  -0.154301	   0.996610	   0.233791	   0.399633	   1.246698	  -0.178153	
  -0.044266	  -0.078589	  -0.139455	  -0.093939	   0.796646	   0.166670	  -0.110623	  -0.030325	  -0.070137	  -0.125700	   0.513629	   0.388696	  -0.132392	  -0.036740	  -0.101939	   0.277112	   0.609130	  -0.169301	  -0.090287	   0.046342	   0.875986	  -0.134454	  -0.262089	   1.213536	   0.207293	   0.682745	   1.121749	  -0.140735	
  -0.041334	  -0.076151	  -0.138355	  -0.060021	   0.940978	   0.029195	  -0.099284	  -0.034056	  -0.084568	  -0.141307	   0.706708	   0.244386	  -0.110254	  -0.049467	  -0.128055	   0.480158	   0.477808	  -0.125351	  -0.114716	   0.227103	   0.744262	  -0.059010	  -0.094933	   0.935431	   0.322214	   0.282296	   1.113436	  -0.223927	
  -0.031817	  -0.061328	  -0.135917	  -0.271777	   0.666354	   0.126035	  -0.104064	  -0.021418	  -0.056651	  -0.175744	   0.406024	   0.272834	  -0.137612	  -0.027541	  -0.105443	   0.230737	   0.431190	  -0.219331	  -0.076278	   0.066460	   0.668228	  -0.316635	  -0.227721	   1.275966	  -0.393658	   3.617055	   1.268612	  -0.147102	
  -0.027361	  -0.054348	  -0.125073	  -0.260766	   0.893971	  -0.060012	  -0.084876	  -0.020622	  -0.058244	  -0.198539	   0.608359	   0.079079	  -0.109786	  -0.030973	  -0.133661	   0.406393	   0.246616	  -0.171339	  -0.108300	   0.211601	   0.510152	  -0.238881	  -0.040307	   1.122677	  -0.249436	   2.028871	   1.475167	  -0.342540	
  -0.035183	  -0.064204	  -0.126656	  -0.157632	   0.831197	   0.084403	  -0.110787	  -0.022821	  -0.055839	  -0.129493	   0.514997	   0.252491	  -0.137850	  -0.027732	  -0.089046	   0.282810	   0.437584	  -0.198711	  -0.072569	   0.060590	   0.707640	  -0.231384	  -0.295913	   1.280851	  -0.055284	   1.771986	   1.406356	  -0.191042	
  -0.029848	  -0.058646	  -0.134163	  -0.299174	   0.319254	   0.283427	  -0.093890	  -0.021269	  -0.058287	  -0.199358	   0.110505	   0.508667	  -0.119819	  -0.029116	  -0.120840	   0.000738	   0.717866	  -0.187833	  -0.087388	  -0.077539	   0.981588	  -0.270312	  -0.229969	   1.476522	  -0.361024	   2.788469	   0.989564	  -0.176889	
  -0.034132	  -0.060747	  -0.122658	  -0.214655	   0.325750	   0.439356	  -0.134071	  -0.020352	  -0.050567	  -0.146496	   0.076001	   0.654657	  -0.153753	  -0.024207	  -0.089742	  -0.057323	   0.848650	  -0.214369	  -0.065556	  -0.147760	   1.083315	  -0.258591	  -0.330033	   1.490272	  -0.205260	   2.071176	   1.030114	   0.112761	
  -0.033396	  -0.062721	  -0.131002	  -0.212764	   0.612643	   0.195486	  -0.101171	  -0.023897	  -0.062038	  -0.171560	   0.309006	   0.439864	  -0.113502	  -0.031786	  -0.112003	   0.131636	   0.655704	  -0.152011	  -0.083445	  -0.005247	   0.898518	  -0.164097	  -0.193228	   1.224206	  -0.023297	   1.373127	   1.373113	  -0.278533	
  -0.145400	  -0.176929	  -0.266843	  -0.377301	  -0.557950	  -0.019381	   0.957588	  -0.030765	  -0.055323	  -0.117165	  -0.251511	  -0.324287	   0.951873	  -0.016929	  -0.042572	  -0.135795	  -0.304063	   1.107193	  -0.019380	  -0.071635	  -0.269244	   1.233691	  -0.045506	  -0.224861	   1.380315	  -0.271875	   1.674370	   4.488266	
  -0.133022	  -0.153538	  -0.225244	  -0.311898	  -0.456651	  -0.239872	   1.265533	  -0.028179	  -0.051070	  -0.109499	  -0.243361	  -0.569830	   1.164653	  -0.016001	  -0.040934	  -0.135691	  -0.490596	   1.322163	  -0.018982	  -0.072924	  -0.408845	   1.443641	  -0.047141	  -0.318935	   1.575009	  -0.337751	   1.808239	   3.355744	
  -0.127647	  -0.158203	  -0.245324	  -0.362336	  -0.600445	  -0.669952	   1.199110	  -0.025297	  -0.046793	  -0.103392	  -0.246262	  -0.645357	   1.016998	  -0.014640	  -0.038418	  -0.135742	  -0.546640	   1.198346	  -0.018000	  -0.073580	  -0.463504	   1.362522	  -0.048602	  -0.375092	   1.569175	  -0.437785	   2.024229	   5.975312	
  -0.219968	  -0.247332	  -0.357213	  -0.488923	  -0.717969	  -1.206443	   2.991433	  -0.034485	  -0.059347	  -0.121387	  -0.255493	  -0.798930	   1.824625	  -0.016793	  -0.040749	  -0.126962	  -0.579573	   1.846314	  -0.017725	  -0.063803	  -0.442057	   1.886167	  -0.038875	  -0.320826	   1.941372	  -0.314947	   2.087247	   4.630601	
  -0.135150	  -0.164873	  -0.252781	  -0.369076	  -0.604944	  -1.429749	   2.353461	  -0.026096	  -0.047265	  -0.102021	  -0.234612	  -0.926553	   1.596310	  -0.014252	  -0.036351	  -0.122822	  -0.682126	   1.702607	  -0.016487	  -0.064011	  -0.525768	   1.803542	  -0.040494	  -0.385592	   1.926614	  -0.384015	   2.195245	   5.445565	
  -0.131723	  -0.158898	  -0.241380	  -0.348251	  -0.552932	  -0.567600	   1.357021	  -0.022393	  -0.040035	  -0.085158	  -0.189452	  -0.412236	   0.935292	  -0.011839	  -0.029769	  -0.097474	  -0.319040	   1.020268	  -0.013341	  -0.050279	  -0.255808	   1.102004	  -0.031471	  -0.196669	   1.206433	  -0.217560	   1.456853	   6.033741	
  -0.166489	  -0.204586	  -0.314832	  -0.461125	  -0.758493	  -1.756251	   2.801330	  -0.031815	  -0.057565	  -0.124114	  -0.284684	  -1.083915	   1.893718	  -0.017304	  -0.044064	  -0.148411	  -0.795566	   2.022298	  -0.019944	  -0.077169	  -0.612975	   2.145415	  -0.048713	  -0.449994	   2.297109	  -0.451180	   2.636123	   7.331280	
  -0.017868	  -0.072420	  -0.491519	   1.615816	  -0.267672	  -0.050352	  -0.015824	  -0.045466	  -0.369751	   1.771726	  -0.396568	  -0.109926	  -0.039759	  -0.380567	   2.124887	  -0.663035	  -0.256965	  -0.136425	   6.666642	  -1.224452	  -0.829876	  -0.627373	   1.731896	   1.377542	   1.530814	  -0.137538	  -0.169271	  -0.027440	
  -0.017930	  -0.070431	  -0.528688	   1.938067	  -0.321506	  -0.054611	  -0.016591	  -0.043649	  -0.398166	   2.081518	  -0.455750	  -0.115756	  -0.040661	  -0.408379	   2.407757	  -0.710445	  -0.258851	  -0.134531	   6.144505	  -1.294707	  -0.873422	  -0.662859	   2.885293	   1.887128	   2.020545	  -0.182885	  -0.211487	  -0.030631	
  -0.016958	  -0.063568	  -0.414034	   1.741453	  -0.335211	  -0.055838	  -0.016473	  -0.038050	  -0.294258	   1.798299	  -0.472713	  -0.116254	  -0.039473	  -0.274102	   1.942086	  -0.729748	  -0.251595	  -0.125386	   4.092585	  -1.322735	  -0.780673	  -0.548756	   3.042102	   1.888472	   1.924389	  -0.192894	  -0.221985	  -0.031805	
  -0.017184	  -0.043078	  -0.142179	  -0.655065	   1.840232	  -0.227070	  -0.033257	  -0.018948	  -0.073827	  -0.517353	   1.947058	  -0.336488	  -0.057854	  -0.045566	  -0.390517	   2.088557	  -0.475777	  -0.122574	  -0.407705	   2.383849	  -0.731857	  -0.271400	   5.481377	  -1.236640	  -0.856520	   2.916978	   1.904658	  -0.192880	
  -0.015796	  -0.042304	  -0.154948	  -0.536289	   0.991908	  -0.145655	  -0.026294	  -0.019657	  -0.084506	  -0.447027	   1.143649	  -0.235168	  -0.048941	  -0.054981	  -0.359761	   1.349307	  -0.364121	  -0.111369	  -0.431235	   1.855050	  -0.647051	  -0.275878	  11.284148	  -0.876550	  -0.699958	   0.668532	   0.718017	  -0.109928	
  -0.016631	  -0.043606	  -0.154861	  -0.662982	   1.433510	  -0.174871	  -0.029109	  -0.020002	  -0.083953	  -0.558138	   1.620246	  -0.271495	  -0.052821	  -0.054314	  -0.451494	   1.866015	  -0.403020	  -0.117041	  -0.530614	   2.402348	  -0.668527	  -0.278416	   6.888697	  -0.980702	  -0.818161	   1.305781	   1.127893	  -0.139098	
  -0.016311	  -0.041665	  -0.141112	  -0.596789	   1.533605	  -0.187016	  -0.030050	  -0.018545	  -0.073707	  -0.467133	   1.648747	  -0.288904	  -0.053574	  -0.045733	  -0.350297	   1.798667	  -0.426270	  -0.116298	  -0.365780	   2.119950	  -0.700052	  -0.266636	   6.352399	  -1.212869	  -0.803669	   1.910190	   1.461356	  -0.149708	
  16.248395	   0.009960	  -0.230470	  -0.265518	  -0.278813	  -0.286634	  -0.579170	  -0.276157	  -0.152599	  -0.153211	  -0.149239	  -0.129294	   0.074980	  -0.060668	  -0.090450	  -0.161315	  -0.279929	  -0.626891	  -0.020627	  -0.042308	  -0.107867	  -0.336495	  -0.015708	  -0.046063	  -0.211076	  -0.023960	  -0.127140	  -0.093634	
   7.066039	   0.152673	  -0.183962	  -0.263389	  -0.303421	  -0.332397	  -0.657084	  -0.550174	  -0.311858	  -0.298655	  -0.272808	  -0.207884	   0.122445	  -0.074975	  -0.106331	  -0.182036	  -0.300431	  -0.605575	  -0.022469	  -0.044612	  -0.109353	  -0.314929	  -0.016053	  -0.045492	  -0.194707	  -0.023174	  -0.115952	  -0.084275	
  10.741413	   2.014559	   1.517692	   1.312374	   1.157596	   0.987829	   1.087855	  -0.431379	  -0.389137	  -0.498471	  -0.613882	  -0.778979	  -1.069319	  -0.049176	  -0.076600	  -0.142021	  -0.259129	  -0.630908	  -0.018683	  -0.039815	  -0.106680	  -0.362175	  -0.015423	  -0.047530	  -0.237268	  -0.025681	  -0.148617	  -0.115214	
   8.209653	   1.856770	   1.211111	   0.953373	   0.767372	   0.571894	   0.416954	  -0.676268	  -0.536806	  -0.635165	  -0.725904	  -0.828940	  -0.879824	  -0.060092	  -0.089417	  -0.159357	  -0.276364	  -0.609148	  -0.020418	  -0.042102	  -0.108203	  -0.340731	  -0.015811	  -0.046964	  -0.220193	  -0.024823	  -0.136387	  -0.104372	
  15.975547	   1.808101	   1.161995	   0.926746	   0.759601	   0.584561	   0.449183	  -0.728582	  -0.590068	  -0.714128	  -0.836419	  -0.993389	  -1.197321	  -0.067236	  -0.099161	  -0.175238	  -0.300283	  -0.640726	  -0.021889	  -0.044460	  -0.111868	  -0.332474	  -0.016307	  -0.047193	  -0.206127	  -0.024305	  -0.123014	  -0.089533	
   7.595838	  -0.669770	  -0.712027	  -0.652239	  -0.592434	  -0.519996	  -0.721012	   0.014946	   0.235339	   0.377487	   0.521386	   0.729477	   1.308253	  -0.098475	  -0.132167	  -0.216613	  -0.339675	  -0.624204	  -0.025195	  -0.047966	  -0.111849	  -0.293439	  -0.016394	  -0.044188	  -0.171977	  -0.021580	  -0.097991	  -0.067485	
  15.232497	  -0.304530	  -0.400512	  -0.373227	  -0.343483	  -0.307711	  -0.469773	  -0.140165	   0.033954	   0.093843	   0.156595	   0.255833	   0.631033	  -0.077976	  -0.109976	  -0.187222	  -0.306589	  -0.607906	  -0.022596	  -0.044241	  -0.106446	  -0.293967	  -0.015542	  -0.043011	  -0.174443	  -0.021357	  -0.100291	  -0.069710	
  11.056339	  -0.905724	  -0.727042	  -0.593048	  -0.495414	  -0.397293	  -0.475463	   0.572120	   0.665015	   0.823251	   0.972626	   1.171162	   1.694158	  -0.102745	  -0.137108	  -0.223464	  -0.347870	  -0.630119	  -0.025358	  -0.047563	  -0.108858	  -0.274818	  -0.015835	  -0.041684	  -0.154514	  -0.019833	  -0.085100	  -0.056259	
   2.635813	   1.779488	   1.814190	   1.849381	   1.892067	   1.966272	   2.980311	  -0.221496	  -0.231276	  -0.316058	  -0.407438	  -0.531280	  -0.327924	  -0.036717	  -0.063386	  -0.128802	  -0.263060	  -0.586932	  -0.019138	  -0.045394	  -0.139405	  -0.479083	  -0.020161	  -0.072193	  -0.384150	  -0.044733	  -0.288357	  -0.282978	
   1.387422	   1.448178	   1.487733	   1.485606	   1.464280	   1.397574	   1.551987	  -0.217560	  -0.226313	  -0.297665	  -0.356642	  -0.375811	   0.361756	  -0.047728	  -0.079655	  -0.153194	  -0.275612	  -0.303561	  -0.023626	  -0.053044	  -0.144557	  -0.289721	  -0.022748	  -0.072750	  -0.245328	  -0.043234	  -0.190761	  -0.193495	
   1.319021	   1.195452	   1.371186	   1.513302	   1.677617	   1.965703	   3.346592	  -0.176000	  -0.199596	  -0.286163	  -0.384303	  -0.519846	   0.014887	  -0.033755	  -0.060028	  -0.125337	  -0.263591	  -0.384245	  -0.018948	  -0.046308	  -0.147779	  -0.382542	  -0.021315	  -0.079952	  -0.345559	  -0.051926	  -0.290355	  -0.334379	
   1.650069	   1.435846	   1.545192	   1.625677	   1.713443	   1.861399	   3.376915	  -0.184115	  -0.213548	  -0.311417	  -0.426807	  -0.603275	  -0.319760	  -0.036364	  -0.063989	  -0.131879	  -0.271493	  -0.483049	  -0.019426	  -0.046227	  -0.141094	  -0.389629	  -0.020422	  -0.072185	  -0.313030	  -0.044179	  -0.237194	  -0.240342	
   0.541643	   0.958306	   1.169735	   1.304331	   1.427440	   1.565793	   2.012736	  -0.150679	  -0.175391	  -0.249799	  -0.323534	  -0.372120	   0.608329	  -0.041295	  -0.074032	  -0.152085	  -0.292419	  -0.104207	  -0.024386	  -0.058452	  -0.170366	  -0.187073	  -0.026883	  -0.091933	  -0.196684	  -0.058201	  -0.180007	  -0.221178	
   1.027576	   1.128308	   1.267190	   1.348768	   1.415405	   1.464044	   1.504956	  -0.190521	  -0.184483	  -0.226643	  -0.245746	  -0.190239	   0.675086	  -0.038460	  -0.065140	  -0.127291	  -0.232657	  -0.152703	  -0.021057	  -0.049528	  -0.143801	  -0.258002	  -0.023006	  -0.080150	  -0.263167	  -0.052275	  -0.231416	  -0.259782	
   1.903141	   1.469799	   1.609637	   1.737986	   1.903055	   2.266750	   7.830300	  -0.150299	  -0.185474	  -0.286102	  -0.420820	  -0.688744	  -1.157666	  -0.029112	  -0.053195	  -0.115215	  -0.263440	  -0.778370	  -0.016551	  -0.041184	  -0.138292	  -0.584176	  -0.018683	  -0.072198	  -0.456965	  -0.045568	  -0.341701	  -0.349126	
   2.779676	   1.846598	   1.966977	   2.085689	   2.239381	   2.562011	   6.038270	  -0.187475	  -0.217414	  -0.321978	  -0.454539	  -0.699240	  -1.159118	  -0.031184	  -0.055659	  -0.117837	  -0.261013	  -0.821107	  -0.016921	  -0.041387	  -0.135844	  -0.627187	  -0.018574	  -0.070562	  -0.495060	  -0.044344	  -0.372483	  -0.379880	
   3.321271	   2.012388	   2.007451	   2.032336	   2.079045	   2.202068	   4.687522	  -0.216927	  -0.248499	  -0.364303	  -0.508478	  -0.767730	  -1.334968	  -0.033983	  -0.059101	  -0.121648	  -0.257121	  -0.762069	  -0.017131	  -0.040511	  -0.125726	  -0.526237	  -0.017495	  -0.062473	  -0.388236	  -0.037465	  -0.272914	  -0.251133	
  -0.225938	  -0.028766	   0.165356	   0.414739	   0.761917	   1.137486	   0.317974	  -0.067226	  -0.085375	  -0.108800	  -0.060237	   0.357889	   0.851113	  -0.036639	  -0.074701	  -0.148045	  -0.039944	   0.881253	  -0.037361	  -0.097312	  -0.144923	   0.780804	  -0.061963	  -0.146215	   0.619857	  -0.143547	   0.364431	  -0.073903	
  -0.160406	  -0.066591	   0.045340	   0.241992	   0.613819	   1.169337	   0.029714	  -0.075163	  -0.105772	  -0.143030	  -0.073355	   0.491212	   0.680567	  -0.039613	  -0.075810	  -0.123866	   0.119693	   0.844625	  -0.035278	  -0.080954	  -0.038830	   0.812298	  -0.053252	  -0.104023	   0.681318	  -0.155849	   0.423537	  -0.020967	
  -0.196169	  -0.104601	  -0.008290	   0.168547	   0.512231	   1.103771	   0.254565	  -0.060470	  -0.085556	  -0.128133	  -0.126897	   0.239849	   0.859133	  -0.030750	  -0.065610	  -0.145802	  -0.080438	   0.982423	  -0.032291	  -0.093952	  -0.177431	   0.973621	  -0.063533	  -0.185170	   0.897460	  -0.203047	   0.708923	   0.275496	
  -0.171941	  -0.034320	   0.087393	   0.267333	   0.600276	   1.375109	   0.520703	  -0.063842	  -0.094388	  -0.150215	  -0.175985	   0.149398	   0.913982	  -0.033041	  -0.069069	  -0.149464	  -0.112348	   0.906905	  -0.030775	  -0.082464	  -0.156349	   0.804455	  -0.049191	  -0.139979	   0.654258	  -0.141735	   0.413448	  -0.057006	
  -0.167050	  -0.033564	   0.097070	   0.280817	   0.577138	   1.043657	   0.283801	  -0.093778	  -0.126192	  -0.181495	  -0.186484	   0.123642	   1.131135	  -0.039414	  -0.075799	  -0.150027	  -0.119588	   1.061529	  -0.032052	  -0.081195	  -0.162002	   0.881706	  -0.047830	  -0.142024	   0.675090	  -0.136680	   0.410520	   0.054230	
  -0.107416	  -0.131697	  -0.195787	  -0.265238	  -0.325515	   0.779349	   0.147180	  -0.029655	  -0.056019	  -0.123635	  -0.269569	   0.105579	   0.455616	  -0.019651	  -0.053041	  -0.181415	  -0.081223	   0.700014	  -0.027043	  -0.110768	  -0.168390	   0.924070	  -0.080952	  -0.215820	   1.203115	  -0.367518	   1.714447	   2.481032	
  -0.132793	  -0.156206	  -0.215735	  -0.252461	  -0.157922	   1.229570	   0.048744	  -0.035988	  -0.063131	  -0.123755	  -0.195547	   0.441650	   0.390018	  -0.020883	  -0.050587	  -0.133949	   0.161896	   0.602314	  -0.024395	  -0.081194	   0.005022	   0.785363	  -0.058250	  -0.108279	   1.002677	  -0.309846	   1.383269	   2.184173	
  -0.110142	  -0.136650	  -0.205578	  -0.283303	  -0.364074	   0.749747	   0.178304	  -0.030684	  -0.056938	  -0.122668	  -0.256028	   0.015970	   0.578305	  -0.018954	  -0.048998	  -0.155476	  -0.116046	   0.804035	  -0.023526	  -0.087732	  -0.163945	   0.986421	  -0.058929	  -0.181094	   1.194377	  -0.284247	   1.565758	   3.394858	
  -0.170602	  -0.186786	  -0.254810	  -0.315055	  -0.341508	   0.543828	   0.864104	  -0.035127	  -0.060906	  -0.122976	  -0.238887	  -0.149442	   0.949865	  -0.019068	  -0.047132	  -0.143938	  -0.258850	   1.141274	  -0.022111	  -0.081027	  -0.280313	   1.289050	  -0.054516	  -0.264879	   1.446702	  -0.342333	   1.698428	   2.551058	
  -0.111864	  -0.122366	  -0.162822	  -0.186828	  -0.126381	   1.051321	   0.051893	  -0.034876	  -0.063826	  -0.132988	  -0.250359	   0.126184	   0.570924	  -0.022513	  -0.057424	  -0.170540	  -0.073075	   0.826855	  -0.028312	  -0.100303	  -0.145599	   1.008555	  -0.068362	  -0.171154	   1.180766	  -0.253569	   1.379630	   1.578907	
  -0.175662	  -0.124016	  -0.102205	  -0.036002	   0.156738	   1.048392	   0.788273	  -0.058150	  -0.093176	  -0.167620	  -0.260362	  -0.099831	   1.120336	  -0.029347	  -0.065046	  -0.160395	  -0.211877	   1.147762	  -0.028356	  -0.083254	  -0.203205	   1.092258	  -0.049213	  -0.162390	   0.989467	  -0.158682	   0.790270	   0.339135	
  -0.170307	  -0.163537	  -0.194974	  -0.196598	  -0.101097	   0.868199	   0.641099	  -0.048086	  -0.082472	  -0.160198	  -0.276166	  -0.019362	   0.979605	  -0.027375	  -0.065265	  -0.176845	  -0.163044	   1.151478	  -0.030340	  -0.097659	  -0.187394	   1.225648	  -0.061806	  -0.170107	   1.249827	  -0.190367	   1.184674	   0.729116	
  -0.219968	  -0.184862	  -0.177525	  -0.107013	   0.127401	   1.018053	   0.639639	  -0.055225	  -0.084424	  -0.143355	  -0.196404	   0.089794	   1.043364	  -0.026270	  -0.057560	  -0.139247	  -0.129000	   1.140151	  -0.026288	  -0.080144	  -0.188844	   1.146789	  -0.052456	  -0.188584	   1.107886	  -0.222574	   0.988102	   0.692741	
  -0.195781	  -0.192451	  -0.235755	  -0.251026	  -0.180583	   0.695652	   0.903490	  -0.046307	  -0.075675	  -0.141916	  -0.243025	  -0.201390	   1.173841	  -0.022349	  -0.051112	  -0.136954	  -0.264013	   1.254220	  -0.022366	  -0.071602	  -0.250367	   1.275039	  -0.044153	  -0.210252	   1.270011	  -0.232643	   1.232792	   1.469132	
  -0.304156	  -0.260518	  -0.292463	  -0.288419	  -0.195586	   0.597793	   2.067445	  -0.051136	  -0.079824	  -0.144566	  -0.240735	  -0.217989	   1.533040	  -0.022748	  -0.051001	  -0.134593	  -0.265346	   1.436947	  -0.022031	  -0.069482	  -0.236587	   1.349461	  -0.042046	  -0.184961	   1.246451	  -0.181278	   1.082817	   0.844903	
  -0.113446	   1.069590	  -0.786195	  -0.264165	  -0.107834	  -0.047783	  -0.025928	   1.235023	  -1.052462	  -0.628426	  -0.357810	  -0.233325	  -0.145993	  10.404245	   2.049818	   1.545163	   1.333785	   1.175315	  -0.459519	  -0.406582	  -0.519748	  -0.639393	  -0.051701	  -0.078087	  -0.144253	  -0.018833	  -0.040268	  -0.015309	
  -0.064201	  -0.259203	   0.468678	  -0.297267	  -0.101025	  -0.040427	  -0.020115	  -0.400230	   0.909755	  -0.579146	  -0.274346	  -0.161384	  -0.092485	  15.617633	  -0.348983	  -0.425652	  -0.390248	  -0.355808	  -0.120686	   0.054458	   0.117664	   0.183555	  -0.078225	  -0.106577	  -0.180419	  -0.021415	  -0.041986	  -0.014424	
  -0.074465	  -0.211987	   0.804816	  -0.279006	  -0.109843	  -0.045690	  -0.023217	  -0.360619	   1.386419	  -0.497736	  -0.286493	  -0.177594	  -0.104883	   5.907392	   0.369738	  -0.129902	  -0.216834	  -0.248125	  -0.227529	   0.148887	   0.316320	   0.481018	  -0.078114	  -0.104927	  -0.174720	  -0.023257	  -0.045809	  -0.016233	
